2016-09-09 13:25:17,85:c0,2.15,57,0
2016-09-09 13:25:22,85:c0,1.952,57,0
2016-09-09 13:25:27,85:c0,2.365,58,0
2016-09-09 13:25:28,3b:67,6.2,37,0
2016-09-09 13:25:32,85:c0,2.704,57,0
2016-09-09 13:25:33,3b:67,5.946,37,0
2016-09-09 13:25:37,85:c0,3.074,57,0
2016-09-09 13:25:38,3b:67,5.859,36,0
2016-09-09 13:25:42,85:c0,3.02,58,0
2016-09-09 13:25:47,85:c0,2.809,57,0
2016-09-09 13:25:48,3b:67,7.528,24,0
2016-09-09 13:25:52,85:c0,2.561,58,0
2016-09-09 13:25:53,3b:67,7.36,30,0
2016-09-09 13:25:57,85:c0,2.842,57,0
2016-09-09 13:25:58,3b:67,6.297,25,0
2016-09-09 13:26:02,85:c0,3.665,57,0
2016-09-09 13:26:07,85:c0,3.784,57,0
2016-09-09 13:26:12,85:c0,3.988,58,0
2016-09-09 13:26:17,85:c0,3.844,57,0
2016-09-09 13:26:19,3b:67,5.52,9,0
2016-09-09 13:26:22,85:c0,3.768,58,0
2016-09-09 13:26:24,3b:67,6.106,8,0
2016-09-09 13:26:27,85:c0,5.1,18,0
2016-09-09 13:26:29,3b:67,8.48,0,0
2016-09-09 13:26:32,85:c0,4.504,17,0
2016-09-09 13:26:34,3b:67,8.853,2,0
2016-09-09 13:26:37,85:c0,5.748,334,0
2016-09-09 13:26:42,85:c0,5.022,323,0
2016-09-09 13:26:47,85:c0,4.684,338,0
2016-09-09 13:26:49,3b:67,6.513,13,0
2016-09-09 13:26:52,85:c0,5.413,300,0
2016-09-09 13:26:54,3b:67,6.608,14,0
2016-09-09 13:26:58,85:c0,6.076,302,0
2016-09-09 13:26:59,3b:67,6.286,20,0
2016-09-09 13:27:03,85:c0,8.401,346,0
2016-09-09 13:27:04,3b:67,6.169,14,0
2016-09-09 13:27:08,85:c0,7.906,5,0
2016-09-09 13:27:13,85:c0,6.56,9,0
2016-09-09 13:27:18,85:c0,6.179,16,0
2016-09-09 13:27:19,3b:67,5.649,21,0
2016-09-09 13:27:23,85:c0,6.065,17,0
2016-09-09 13:27:28,85:c0,5.357,8,0
2016-09-09 13:27:29,3b:67,4.321,107,0
2016-09-09 13:27:33,85:c0,4.967,8,0
2016-09-09 13:27:34,3b:67,4.331,11,0
2016-09-09 13:27:38,85:c0,3.737,9,0
2016-09-09 13:27:39,3b:67,4.721,11,0
2016-09-09 13:27:43,85:c0,4.666,8,0
2016-09-09 13:27:48,85:c0,4.625,10,0
2016-09-09 13:27:49,3b:67,4.24,11,0
2016-09-09 13:27:53,85:c0,4.721,12,0
2016-09-09 13:27:54,3b:67,4.504,11,0
2016-09-09 13:27:58,85:c0,4.595,12,0
2016-09-09 13:27:59,3b:67,4.23,12,0
2016-09-09 13:28:03,85:c0,4.119,13,0
2016-09-09 13:28:04,3b:67,3.796,12,0
2016-09-09 13:28:08,85:c0,4.438,12,0
2016-09-09 13:28:13,85:c0,4.311,13,0
2016-09-09 13:28:18,85:c0,4.394,15,0
2016-09-09 13:28:23,85:c0,4.331,15,0
2016-09-09 13:28:24,3b:67,5.158,20,0
2016-09-09 13:28:28,85:c0,3.812,16,0
2016-09-09 13:28:33,85:c0,3.997,16,0
2016-09-09 13:28:34,3b:67,4.672,16,0
2016-09-09 13:28:38,85:c0,3.832,17,0
2016-09-09 13:28:39,3b:67,4.809,15,0
2016-09-09 13:28:43,85:c0,4.124,17,0
2016-09-09 13:28:44,3b:67,4.619,17,0
2016-09-09 13:28:48,85:c0,3.449,18,0
2016-09-09 13:28:53,85:c0,2.816,18,0
2016-09-09 13:28:58,85:c0,2.208,17,0
2016-09-09 13:28:59,3b:67,4.815,14,0
2016-09-09 13:29:03,85:c0,1.938,16,0
2016-09-09 13:29:08,85:c0,1.676,19,0
2016-09-09 13:29:09,3b:67,4.019,17,0
2016-09-09 13:29:13,85:c0,2.039,339,0
2016-09-09 13:29:14,3b:67,4.613,10,0
2016-09-09 13:29:18,85:c0,2.541,203,0
2016-09-09 13:29:23,85:c0,3.488,206,0
2016-09-09 13:29:25,3b:67,3.475,12,0
2016-09-09 13:29:28,85:c0,3.179,228,0
2016-09-09 13:29:30,3b:67,3.54,11,0
2016-09-09 13:29:33,85:c0,2.332,193,0
2016-09-09 13:29:38,85:c0,1.789,193,0
2016-09-09 13:29:43,85:c0,1.458,191,0
2016-09-09 13:29:48,85:c0,1.622,192,0
2016-09-09 13:29:50,3b:67,3.536,5,0
2016-09-09 13:29:53,85:c0,1.728,191,0
2016-09-09 13:29:55,3b:67,3.387,348,0
2016-09-09 13:29:59,85:c0,1.502,192,0
2016-09-09 13:30:00,3b:67,4.79,341,0
2016-09-09 13:30:04,85:c0,2.295,146,0
2016-09-09 13:30:09,85:c0,3.322,136,0
2016-09-09 13:30:10,3b:67,3.589,27,0
2016-09-09 13:30:14,85:c0,3.684,138,0
2016-09-09 13:30:19,85:c0,3.575,136,0
2016-09-09 13:30:20,3b:67,3.54,22,0
2016-09-09 13:30:24,85:c0,3.844,135,0
2016-09-09 13:30:29,85:c0,3.962,117,0
2016-09-09 13:30:34,85:c0,3.375,116,0
2016-09-09 13:30:39,85:c0,3.625,120,0
2016-09-09 13:30:44,85:c0,3.038,122,0
2016-09-09 13:30:49,85:c0,2.527,121,0
2016-09-09 13:30:50,3b:67,6.353,359,0
2016-09-09 13:30:54,85:c0,2.412,121,0
2016-09-09 13:30:59,85:c0,3.975,102,0
2016-09-09 13:31:04,85:c0,4.589,96,0
2016-09-09 13:31:09,85:c0,3.894,92,0
2016-09-09 13:31:10,3b:67,5.495,355,0
2016-09-09 13:31:14,85:c0,3.224,94,0
2016-09-09 13:31:15,3b:67,5.511,345,0
2016-09-09 13:31:19,85:c0,4.167,81,0
2016-09-09 13:31:24,85:c0,2.833,81,0
2016-09-09 13:31:29,85:c0,2.906,80,0
2016-09-09 13:31:30,3b:67,5.071,335,0
2016-09-09 13:31:34,85:c0,3.8,43,0
2016-09-09 13:31:39,85:c0,3.772,44,0
2016-09-09 13:31:40,3b:67,7.3,334,0
2016-09-09 13:31:44,85:c0,3.445,89,0
2016-09-09 13:31:49,85:c0,3.035,88,0
2016-09-09 13:31:54,85:c0,2.564,99,0
2016-09-09 13:31:59,85:c0,3.702,227,0
2016-09-09 13:32:04,85:c0,5.47,306,0
2016-09-09 13:32:09,85:c0,3.776,302,0
2016-09-09 13:32:14,85:c0,3.953,320,0
2016-09-09 13:32:19,85:c0,3.568,316,0
2016-09-09 13:32:24,85:c0,3.962,308,0
2016-09-09 13:32:29,85:c0,3.347,311,0
2016-09-09 13:32:31,3b:67,4.88,2,0
2016-09-09 13:32:34,85:c0,2.77,312,0
2016-09-09 13:32:39,85:c0,2.351,308,0
2016-09-09 13:32:44,85:c0,1.706,310,0
2016-09-09 13:32:49,85:c0,2.609,310,0
2016-09-09 13:32:51,3b:67,3.475,351,0
2016-09-09 13:32:54,85:c0,2.696,310,0
2016-09-09 13:32:59,85:c0,1.952,309,0
2016-09-09 13:33:05,85:c0,2.061,23,0
2016-09-09 13:33:06,3b:67,7.315,357,0
2016-09-09 13:33:10,85:c0,3.056,31,0
2016-09-09 13:33:11,3b:67,5.341,4,0
2016-09-09 13:33:15,85:c0,4.443,32,0
2016-09-09 13:33:20,85:c0,4.746,32,0
2016-09-09 13:33:21,3b:67,11.459,349,0
2016-09-09 13:33:25,85:c0,5.429,56,0
2016-09-09 13:33:26,3b:67,11.757,349,0
2016-09-09 13:33:30,85:c0,5.372,40,0
2016-09-09 13:33:35,85:c0,4.566,37,0
2016-09-09 13:33:40,85:c0,5.225,22,0
2016-09-09 13:33:45,85:c0,7.639,26,0
2016-09-09 13:33:46,3b:67,9.405,346,0
2016-09-09 13:33:50,85:c0,8.853,15,0
2016-09-09 13:33:51,3b:67,11.316,350,0
2016-09-09 13:33:55,85:c0,8.174,8,0
2016-09-09 13:33:56,3b:67,12.192,356,0
2016-09-09 13:34:00,85:c0,7.128,7,0
2016-09-09 13:34:01,3b:67,11.569,359,0
2016-09-09 13:34:05,85:c0,6.096,6,0
2016-09-09 13:34:06,3b:67,10.907,354,0
2016-09-09 13:34:10,85:c0,5.995,9,0
2016-09-09 13:34:11,3b:67,7.889,349,0
2016-09-09 13:34:15,85:c0,7.466,11,0
2016-09-09 13:34:16,3b:67,10.031,344,0
2016-09-09 13:34:20,85:c0,7.405,22,0
2016-09-09 13:34:21,3b:67,10.713,349,0
2016-09-09 13:34:25,85:c0,9.579,350,0
2016-09-09 13:34:30,85:c0,9.76,9,0
2016-09-09 13:34:35,85:c0,10.346,12,0
2016-09-09 13:34:40,85:c0,10.65,20,0
2016-09-09 13:34:45,85:c0,10.809,15,0
2016-09-09 13:34:46,3b:67,8.725,341,0
2016-09-09 13:34:50,85:c0,12.795,10,0
2016-09-09 13:34:55,85:c0,8.248,8,0
2016-09-09 13:35:00,85:c0,5.605,12,0
2016-09-09 13:35:05,85:c0,6.117,7,0
2016-09-09 13:35:10,85:c0,8.011,356,0
2016-09-09 13:35:15,85:c0,6.276,340,0
2016-09-09 13:35:20,85:c0,5.114,340,0
2016-09-09 13:35:25,85:c0,7.497,15,0
2016-09-09 13:35:30,85:c0,8.382,359,0
2016-09-09 13:35:35,85:c0,7.39,325,0
2016-09-09 13:35:37,3b:67,8.155,341,0
2016-09-09 13:35:40,85:c0,6.832,305,0
2016-09-09 13:35:42,3b:67,8.401,330,0
2016-09-09 13:35:45,85:c0,6.086,322,0
2016-09-09 13:35:50,85:c0,8.401,285,0
2016-09-09 13:35:55,85:c0,8.789,305,0
2016-09-09 13:35:57,3b:67,9.579,341,0
2016-09-09 13:36:00,85:c0,12.192,293,0
2016-09-09 13:36:06,85:c0,8.853,295,0
2016-09-09 13:36:07,3b:67,7.993,351,0
2016-09-09 13:36:11,85:c0,7.42,324,0
2016-09-09 13:36:12,3b:67,6.596,329,0
2016-09-09 13:36:16,85:c0,6.455,339,0
2016-09-09 13:36:21,85:c0,6.211,342,0
2016-09-09 13:36:22,3b:67,7.42,335,0
2016-09-09 13:36:26,85:c0,8.155,23,0
2016-09-09 13:36:27,3b:67,5.748,332,0
2016-09-09 13:36:31,85:c0,8.963,10,0
2016-09-09 13:36:36,85:c0,8.684,5,0
2016-09-09 13:36:41,85:c0,8.011,9,0
2016-09-09 13:36:46,85:c0,11.211,357,0
2016-09-09 13:36:51,85:c0,10.557,0,0
2016-09-09 13:36:56,85:c0,12.11,22,0
2016-09-09 13:36:57,3b:67,5.537,309,0
2016-09-09 13:37:01,85:c0,10.346,13,0
2016-09-09 13:37:02,3b:67,4.613,312,0
2016-09-09 13:37:06,85:c0,9.19,7,0
2016-09-09 13:37:07,3b:67,4.069,311,0
2016-09-09 13:37:11,85:c0,8.441,10,0
2016-09-09 13:37:16,85:c0,8.897,17,0
2016-09-09 13:37:17,3b:67,3.864,314,0
2016-09-09 13:37:21,85:c0,11.606,30,0
2016-09-09 13:37:22,3b:67,4.56,335,0
2016-09-09 13:37:26,85:c0,9.121,35,0
2016-09-09 13:37:31,85:c0,8.746,32,0
2016-09-09 13:37:32,3b:67,6.937,339,0
2016-09-09 13:37:36,85:c0,9.008,29,0
2016-09-09 13:37:37,3b:67,6.265,337,0
2016-09-09 13:37:41,85:c0,10.316,43,0
2016-09-09 13:37:46,85:c0,10.058,29,0
2016-09-09 13:37:47,3b:67,6.718,314,0
2016-09-09 13:37:51,85:c0,9.43,41,0
2016-09-09 13:37:56,85:c0,11.643,44,0
2016-09-09 13:38:01,85:c0,9.504,41,0
2016-09-09 13:38:06,85:c0,10.65,44,0
2016-09-09 13:38:11,85:c0,11.107,34,0
2016-09-09 13:38:16,85:c0,14.09,33,0
2016-09-09 13:38:21,85:c0,13.511,33,0
2016-09-09 13:38:22,3b:67,10.003,340,0
2016-09-09 13:38:26,85:c0,14.369,42,0
2016-09-09 13:38:31,85:c0,14.601,32,0
2016-09-09 13:38:36,85:c0,13.562,32,0
2016-09-09 13:38:41,85:c0,12.529,51,0
2016-09-09 13:38:46,85:c0,11.006,29,0
2016-09-09 13:38:51,85:c0,10.465,42,0
2016-09-09 13:38:53,3b:67,12.886,323,0
2016-09-09 13:38:56,85:c0,8.941,39,0
2016-09-09 13:39:01,85:c0,8.963,48,0
2016-09-09 13:39:06,85:c0,11.28,43,0
2016-09-09 13:39:08,3b:67,11.872,341,0
2016-09-09 13:39:12,85:c0,9.708,44,0
2016-09-09 13:39:17,85:c0,9.309,33,0
2016-09-09 13:39:22,85:c0,7.345,42,0
2016-09-09 13:39:27,85:c0,8.52,32,0
2016-09-09 13:39:28,3b:67,13.927,329,0
2016-09-09 13:39:32,85:c0,6.596,30,0
2016-09-09 13:39:37,85:c0,5.812,8,0
2016-09-09 13:39:42,85:c0,6.718,3,0
2016-09-09 13:39:43,3b:67,12.529,325,0
2016-09-09 13:39:47,85:c0,8.768,10,0
2016-09-09 13:39:52,85:c0,8.581,9,0
2016-09-09 13:39:53,3b:67,9.867,346,0
2016-09-09 13:39:57,85:c0,10.619,11,0
2016-09-09 13:39:58,3b:67,9.504,342,0
2016-09-09 13:40:02,85:c0,15.744,0,0
2016-09-09 13:40:07,85:c0,10.115,339,0
2016-09-09 13:40:08,3b:67,13.167,338,0
2016-09-09 13:40:12,85:c0,9.167,353,0
2016-09-09 13:40:17,85:c0,11.316,343,0
2016-09-09 13:40:22,85:c0,9.309,345,0
2016-09-09 13:40:23,3b:67,13.362,318,0
2016-09-09 13:40:27,85:c0,8.663,9,0
2016-09-09 13:40:28,3b:67,12.617,320,0
2016-09-09 13:40:32,85:c0,8.725,11,0
2016-09-09 13:40:33,3b:67,11.04,329,0
2016-09-09 13:40:37,85:c0,8.119,339,0
2016-09-09 13:40:38,3b:67,14.84,338,0
2016-09-09 13:40:42,85:c0,8.52,14,0
2016-09-09 13:40:43,3b:67,14.484,322,0
2016-09-09 13:40:47,85:c0,7.639,13,0
2016-09-09 13:40:48,3b:67,14.901,342,0
2016-09-09 13:40:52,85:c0,9.261,33,0
2016-09-09 13:40:57,85:c0,9.579,14,0
2016-09-09 13:41:02,85:c0,8.48,8,0
2016-09-09 13:41:07,85:c0,10.115,12,0
2016-09-09 13:41:08,3b:67,14.09,335,0
2016-09-09 13:41:12,85:c0,10.003,9,0
2016-09-09 13:41:17,85:c0,8.382,7,0
2016-09-09 13:41:22,85:c0,7.821,1,0
2016-09-09 13:41:23,3b:67,14.601,333,0
2016-09-09 13:41:27,85:c0,9.237,0,0
2016-09-09 13:41:32,85:c0,10.171,6,0
2016-09-09 13:41:34,3b:67,11.532,304,0
2016-09-09 13:41:37,85:c0,9.682,5,0
2016-09-09 13:41:39,3b:67,9.84,305,0
2016-09-09 13:41:42,85:c0,9.357,5,0
2016-09-09 13:41:47,85:c0,9.309,16,0
2016-09-09 13:41:49,3b:67,10.375,340,0
2016-09-09 13:41:52,85:c0,10.65,22,0
2016-09-09 13:41:54,3b:67,11.073,355,0
2016-09-09 13:41:57,85:c0,8.725,26,0
2016-09-09 13:42:02,85:c0,8.5,30,0
2016-09-09 13:42:07,85:c0,9.656,8,0
2016-09-09 13:42:13,85:c0,6.297,25,0
2016-09-09 13:42:14,3b:67,17.08,339,0
2016-09-09 13:42:18,85:c0,7.544,26,0
2016-09-09 13:42:19,3b:67,16.459,338,0
2016-09-09 13:42:23,85:c0,7.889,23,0
2016-09-09 13:42:28,85:c0,8.401,24,0
2016-09-09 13:42:33,85:c0,8.46,31,0
2016-09-09 13:42:34,3b:67,12.233,339,0
2016-09-09 13:42:38,85:c0,9.121,22,0
2016-09-09 13:42:39,3b:67,10.405,343,0
2016-09-09 13:42:43,85:c0,7.228,26,0
2016-09-09 13:42:44,3b:67,11.006,351,0
2016-09-09 13:42:48,85:c0,5.975,20,0
2016-09-09 13:42:53,85:c0,6.055,6,0
2016-09-09 13:42:54,3b:67,10.346,344,0
2016-09-09 13:42:58,85:c0,4.357,331,0
2016-09-09 13:42:59,3b:67,9.504,354,0
2016-09-09 13:43:03,85:c0,3.86,320,0
2016-09-09 13:43:08,85:c0,3.015,321,0
2016-09-09 13:43:09,3b:67,11.142,343,0
2016-09-09 13:43:13,85:c0,4.981,350,0
2016-09-09 13:43:14,3b:67,10.171,346,0
2016-09-09 13:43:18,85:c0,8.56,358,0
2016-09-09 13:43:19,3b:67,7.976,353,0
2016-09-09 13:43:23,85:c0,8.875,4,0
2016-09-09 13:43:28,85:c0,8.343,354,0
2016-09-09 13:43:33,85:c0,6.756,355,0
2016-09-09 13:43:34,3b:67,7.56,13,0
2016-09-09 13:43:38,85:c0,5.766,342,0
2016-09-09 13:43:39,3b:67,12.358,352,0
2016-09-09 13:43:43,85:c0,10.713,357,0
2016-09-09 13:43:44,3b:67,11.073,19,0
2016-09-09 13:43:48,85:c0,9.03,8,0
2016-09-09 13:43:49,3b:67,10.745,14,0
2016-09-09 13:43:53,85:c0,7.375,5,0
2016-09-09 13:43:58,85:c0,6.924,1,0
2016-09-09 13:43:59,3b:67,8.875,19,0
2016-09-09 13:44:03,85:c0,6.211,359,0
2016-09-09 13:44:04,3b:67,7.591,19,0
2016-09-09 13:44:08,85:c0,5.869,359,0
2016-09-09 13:44:09,3b:67,8.174,14,0
2016-09-09 13:44:13,85:c0,4.69,359,0
2016-09-09 13:44:18,85:c0,3.752,358,0
2016-09-09 13:44:23,85:c0,4.019,359,0
2016-09-09 13:44:24,3b:67,10.681,9,0
2016-09-09 13:44:28,85:c0,3.578,359,0
2016-09-09 13:44:33,85:c0,3.199,359,0
2016-09-09 13:44:34,3b:67,13.461,352,0
2016-09-09 13:44:38,85:c0,2.568,359,0
2016-09-09 13:44:43,85:c0,2.031,359,0
2016-09-09 13:44:45,3b:67,13.264,353,0
2016-09-09 13:44:48,85:c0,1.574,359,0
2016-09-09 13:44:50,3b:67,13.362,352,0
2016-09-09 13:44:53,85:c0,1.215,0,0
2016-09-09 13:44:58,85:c0,1.004,359,0
2016-09-09 13:45:03,85:c0,0.832,359,0
2016-09-09 13:45:05,3b:67,13.072,352,0
2016-09-09 13:45:08,85:c0,1.388,359,0
2016-09-09 13:45:13,85:c0,2.42,359,0
2016-09-09 13:45:15,3b:67,13.562,3,0
2016-09-09 13:45:19,85:c0,3.31,359,0
2016-09-09 13:45:24,85:c0,4.28,359,0
2016-09-09 13:45:25,3b:67,13.025,351,0
2016-09-09 13:45:29,85:c0,4.9,357,0
2016-09-09 13:45:30,3b:67,11.872,350,0
2016-09-09 13:45:34,85:c0,4.727,356,0
2016-09-09 13:45:39,85:c0,6.884,340,0
2016-09-09 13:45:44,85:c0,6.42,340,0
2016-09-09 13:45:49,85:c0,4.777,328,0
2016-09-09 13:45:50,3b:67,9.504,34,0
2016-09-09 13:45:54,85:c0,4.94,321,0
2016-09-09 13:45:55,3b:67,13.313,29,0
2016-09-09 13:45:59,85:c0,9.529,294,0
2016-09-09 13:46:04,85:c0,6.95,313,0
2016-09-09 13:46:05,3b:67,12.443,20,0
2016-09-09 13:46:09,85:c0,6.015,320,0
2016-09-09 13:46:14,85:c0,8.343,357,0
2016-09-09 13:46:19,85:c0,7.688,8,0
2016-09-09 13:46:20,3b:67,9.813,22,0
2016-09-09 13:46:24,85:c0,7.737,346,0
2016-09-09 13:46:25,3b:67,9.03,12,0
2016-09-09 13:46:29,85:c0,9.357,338,0
2016-09-09 13:46:34,85:c0,12.486,341,0
2016-09-09 13:46:35,3b:67,9.008,18,0
2016-09-09 13:46:39,85:c0,12.151,352,0
2016-09-09 13:46:40,3b:67,7.787,11,0
2016-09-09 13:46:44,85:c0,11.757,5,0
2016-09-09 13:46:45,3b:67,7.941,8,0
2016-09-09 13:46:49,85:c0,9.554,1,0
2016-09-09 13:46:54,85:c0,7.345,26,0
2016-09-09 13:46:55,3b:67,7.958,14,0
2016-09-09 13:46:59,85:c0,9.053,11,0
2016-09-09 13:47:04,85:c0,8.401,10,0
2016-09-09 13:47:05,3b:67,7.639,4,0
2016-09-09 13:47:09,85:c0,7.059,28,0
2016-09-09 13:47:14,85:c0,6.884,13,0
2016-09-09 13:47:15,3b:67,6.62,7,0
2016-09-09 13:47:19,85:c0,7.607,15,0
2016-09-09 13:47:24,85:c0,8.029,14,0
2016-09-09 13:47:25,3b:67,5.043,29,0
2016-09-09 13:47:29,85:c0,8.663,9,0
2016-09-09 13:47:34,85:c0,8.919,6,0
2016-09-09 13:47:39,85:c0,9.053,357,0
2016-09-09 13:47:41,3b:67,6.432,39,0
2016-09-09 13:47:44,85:c0,8.642,10,0
2016-09-09 13:47:46,3b:67,6.19,31,0
2016-09-09 13:47:49,85:c0,9.309,30,0
2016-09-09 13:47:54,85:c0,9.098,13,0
2016-09-09 13:47:56,3b:67,6.297,41,0
2016-09-09 13:47:59,85:c0,7.607,359,0
2016-09-09 13:48:01,3b:67,6.045,40,0
2016-09-09 13:48:04,85:c0,8.23,13,0
2016-09-09 13:48:09,85:c0,8.401,4,0
2016-09-09 13:48:14,85:c0,7.528,18,0
2016-09-09 13:48:16,3b:67,5.956,47,0
2016-09-09 13:48:20,85:c0,7.838,30,0
2016-09-09 13:48:25,85:c0,6.977,20,0
2016-09-09 13:48:30,85:c0,7.17,15,0
2016-09-09 13:48:31,3b:67,5.554,46,0
2016-09-09 13:48:35,85:c0,7.575,26,0
2016-09-09 13:48:40,85:c0,7.36,26,0
2016-09-09 13:48:45,85:c0,6.95,26,0
2016-09-09 13:48:50,85:c0,5.588,27,0
2016-09-09 13:48:51,3b:67,4.654,47,0
2016-09-09 13:48:55,85:c0,4.342,27,0
2016-09-09 13:49:00,85:c0,3.953,26,0
2016-09-09 13:49:01,3b:67,5.85,13,0
2016-09-09 13:49:05,85:c0,4.25,27,0
2016-09-09 13:49:10,85:c0,4.014,26,0
2016-09-09 13:49:11,3b:67,4.405,7,0
2016-09-09 13:49:15,85:c0,3.429,27,0
2016-09-09 13:49:16,3b:67,3.554,2,0
2016-09-09 13:49:20,85:c0,4.032,26,0
2016-09-09 13:49:21,3b:67,3.557,359,0
2016-09-09 13:49:25,85:c0,4.697,27,0
2016-09-09 13:49:30,85:c0,4.129,26,0
2016-09-09 13:49:31,3b:67,4.815,14,0
2016-09-09 13:49:35,85:c0,5.302,31,0
2016-09-09 13:49:40,85:c0,6.076,31,0
2016-09-09 13:49:41,3b:67,7.228,18,0
2016-09-09 13:49:45,85:c0,6.364,32,0
2016-09-09 13:49:50,85:c0,6.964,34,0
2016-09-09 13:49:55,85:c0,7.575,33,0
2016-09-09 13:49:56,3b:67,9.19,11,0
2016-09-09 13:50:00,85:c0,7.213,34,0
2016-09-09 13:50:01,3b:67,11.757,8,0
2016-09-09 13:50:05,85:c0,8.642,34,0
2016-09-09 13:50:10,85:c0,7.906,39,0
2016-09-09 13:50:15,85:c0,7.36,38,0
2016-09-09 13:50:20,85:c0,5.803,38,0
2016-09-09 13:50:25,85:c0,4.79,38,0
2016-09-09 13:50:30,85:c0,4.092,39,0
2016-09-09 13:50:35,85:c0,4.601,54,0
2016-09-09 13:50:36,3b:67,8.56,1,0
2016-09-09 13:50:40,85:c0,4.783,79,0
2016-09-09 13:50:41,3b:67,8.011,351,0
2016-09-09 13:50:45,85:c0,4.196,91,0
2016-09-09 13:50:50,85:c0,4.363,91,0
2016-09-09 13:50:52,3b:67,8.663,6,0
2016-09-09 13:50:55,85:c0,4.94,63,0
2016-09-09 13:51:00,85:c0,4.771,57,0
2016-09-09 13:51:02,3b:67,7.941,1,0
2016-09-09 13:51:05,85:c0,5.064,65,0
2016-09-09 13:51:07,3b:67,7.481,6,0
2016-09-09 13:51:10,85:c0,5.965,50,0
2016-09-09 13:51:15,85:c0,8.363,63,0
2016-09-09 13:51:17,3b:67,6.871,359,0
2016-09-09 13:51:20,85:c0,8.985,45,0
2016-09-09 13:51:22,3b:67,7.228,342,0
2016-09-09 13:51:26,85:c0,9.734,47,0
2016-09-09 13:51:27,3b:67,10.171,337,0
2016-09-09 13:51:31,85:c0,8.155,70,0
2016-09-09 13:51:32,3b:67,9.405,334,0
2016-09-09 13:51:36,85:c0,14.601,47,0
2016-09-09 13:51:41,85:c0,14.72,27,0
2016-09-09 13:51:46,85:c0,13.664,28,0
2016-09-09 13:51:51,85:c0,11.142,35,0
2016-09-09 13:51:52,3b:67,5.956,341,0
2016-09-09 13:51:56,85:c0,12.151,45,0
2016-09-09 13:52:01,85:c0,14.09,46,0
2016-09-09 13:52:02,3b:67,5.702,343,0
2016-09-09 13:52:06,85:c0,13.167,54,0
2016-09-09 13:52:11,85:c0,12.617,52,0
2016-09-09 13:52:12,3b:67,6.076,343,0
2016-09-09 13:52:16,85:c0,12.705,44,0
2016-09-09 13:52:21,85:c0,13.264,48,0
2016-09-09 13:52:26,85:c0,14.035,51,0
2016-09-09 13:52:27,3b:67,5.528,341,0
2016-09-09 13:52:31,85:c0,13.562,55,0
2016-09-09 13:52:32,3b:67,6.148,350,0
2016-09-09 13:52:36,85:c0,11.681,51,0
2016-09-09 13:52:41,85:c0,12.233,55,0
2016-09-09 13:52:46,85:c0,10.809,57,0
2016-09-09 13:52:47,3b:67,8.875,338,0
2016-09-09 13:52:51,85:c0,9.579,49,0
2016-09-09 13:52:56,85:c0,9.813,59,0
2016-09-09 13:52:57,3b:67,7.345,338,0
2016-09-09 13:53:01,85:c0,11.351,52,0
2016-09-09 13:53:06,85:c0,12.151,60,0
2016-09-09 13:53:07,3b:67,7.976,2,0
2016-09-09 13:53:11,85:c0,16.385,52,0
2016-09-09 13:53:16,85:c0,18.665,38,0
2016-09-09 13:53:21,85:c0,15.675,41,0
2016-09-09 13:53:26,85:c0,14.484,49,0
2016-09-09 13:53:27,3b:67,11.833,0,0
2016-09-09 13:53:31,85:c0,17.838,52,0
2016-09-09 13:53:36,85:c0,9.867,51,0
2016-09-09 13:53:41,85:c0,15.608,37,0
2016-09-09 13:53:46,85:c0,11.532,40,0
2016-09-09 13:53:47,3b:67,9.479,348,0
2016-09-09 13:53:51,85:c0,13.613,48,0
2016-09-09 13:53:53,3b:67,9.63,352,0
2016-09-09 13:53:56,85:c0,13.072,35,0
2016-09-09 13:54:01,85:c0,16.921,43,0
2016-09-09 13:54:06,85:c0,15.214,43,0
2016-09-09 13:54:11,85:c0,13.072,38,0
2016-09-09 13:54:16,85:c0,15.151,29,0
2016-09-09 13:54:18,3b:67,7.787,0,0
2016-09-09 13:54:21,85:c0,13.313,5,0
2016-09-09 13:54:23,3b:67,7.77,358,0
2016-09-09 13:54:26,85:c0,10.713,355,0
2016-09-09 13:54:28,3b:67,7.754,2,0
2016-09-09 13:54:32,85:c0,9.867,349,0
2016-09-09 13:54:37,85:c0,8.065,5,0
2016-09-09 13:54:42,85:c0,6.33,1,0
2016-09-09 13:54:43,3b:67,5.079,26,0
2016-09-09 13:54:47,85:c0,8.174,342,0
2016-09-09 13:54:48,3b:67,4.9,35,0
2016-09-09 13:54:52,85:c0,6.489,325,0
2016-09-09 13:54:53,3b:67,4.368,33,0
2016-09-09 13:54:57,85:c0,6.045,357,0
2016-09-09 13:55:02,85:c0,7.17,348,0
2016-09-09 13:55:07,85:c0,10.65,340,0
2016-09-09 13:55:08,3b:67,4.636,33,0
2016-09-09 13:55:12,85:c0,9.121,338,0
2016-09-09 13:55:17,85:c0,7.451,344,0
2016-09-09 13:55:18,3b:67,4.555,44,0
2016-09-09 13:55:22,85:c0,10.526,347,0
2016-09-09 13:55:27,85:c0,12.401,353,0
2016-09-09 13:55:32,85:c0,11.176,6,0
2016-09-09 13:55:33,3b:67,3.182,43,0
2016-09-09 13:55:37,85:c0,10.346,351,0
2016-09-09 13:55:38,3b:67,3.171,44,0
2016-09-09 13:55:42,85:c0,10.94,354,0
2016-09-09 13:55:43,3b:67,3.745,25,0
